date,equity,shares_value,cash_pool
2021-03-23,239562.84261287277,237072.84261287277,2490.0
2021-03-24,239663.18295603353,237173.18295603353,2490.0
2021-03-25,240743.57000880968,238253.57000880968,2490.0
2021-03-26,245066.1470761269,242576.1470761269,2490.0
2021-03-29,244605.02250849034,242115.02250849034,2490.0
2021-03-30,244081.6393854583,241591.6393854583,2490.0
2021-03-31,245646.5924379279,243156.5924379279,2490.0
2021-04-01,247172.1959923548,244682.1959923548,2490.0
2021-04-05,250858.21081398035,248338.21081398035,2520.0
2021-04-06,249846.3425660643,247326.3425660643,2520.0
2021-04-07,251145.1310279439,248625.1310279439,2520.0
2021-04-08,253145.94907042797,250625.94907042797,2520.0
2021-04-09,253957.29357220695,251437.29357220695,2520.0
2021-04-12,253420.24219113466,250900.24219113466,2520.0
2021-04-13,254730.0898481725,252210.0898481725,2520.0
2021-04-14,253430.46050939098,250910.46050939098,2520.0
2021-04-15,255719.29098762135,253199.29098762135,2520.0
2021-04-16,257107.52495555134,254587.52495555134,2520.0
2021-04-19,255509.6056278049,252959.6056278049,2550.0
2021-04-20,253739.7792320439,251189.7792320439,2550.0
2021-04-21,257935.00947694294,255385.00947694294,2550.0
2021-04-22,253439.51362766192,250889.51362766192,2550.0
2021-04-23,256143.56034355168,253593.56034355168,2550.0
2021-04-26,256362.0170505927,253812.0170505927,2550.0
2021-04-27,254445.96693061866,251895.96693061866,2550.0
2021-04-28,254580.7205052375,252030.7205052375,2550.0
2021-04-29,254074.96170720365,251524.96170720365,2550.0
2021-04-30,251880.028856791,249330.028856791,2550.0
2021-05-03,252656.87221811223,250076.87221811223,2580.0
2021-05-04,251134.29913349054,248554.29913349054,2580.0
2021-05-05,251618.94894632377,249038.94894632377,2580.0
2021-05-06,252932.08222335784,250352.08222335784,2580.0
2021-05-07,252429.24761851222,249849.24761851222,2580.0
2021-05-10,249141.00752160983,246561.00752160983,2580.0
2021-05-11,246530.99205020728,243950.99205020728,2580.0
2021-05-12,241401.53042012983,238821.53042012983,2580.0
2021-05-13,244753.8336120458,242173.8336120458,2580.0
2021-05-14,249440.26767746394,246860.26767746394,2580.0
2021-05-17,247832.61606094282,245222.61606094282,2610.0
2021-05-18,244726.2417027851,242116.2417027851,2610.0
2021-05-19,244315.6733762141,241705.6733762141,2610.0
2021-05-20,248121.97568374992,245511.97568374992,2610.0
2021-05-21,246509.66036544536,243899.66036544536,2610.0
2021-05-24,249087.98726285552,246477.98726285552,2610.0
2021-05-25,248190.53883881884,245580.53883881884,2610.0
2021-05-26,248967.85201923517,246357.85201923517,2610.0
2021-05-27,250447.7666283043,247837.7666283043,2610.0
2021-05-28,249665.04355236376,247055.04355236376,2610.0
2021-06-01,249253.1406139369,246643.1406139369,2610.0
2021-06-02,249811.05529683168,247201.05529683168,2610.0
2021-06-03,248440.9304911343,245800.9304911343,2640.0
2021-06-04,252110.81277227093,249470.81277227093,2640.0
2021-06-07,251226.48653683183,248586.48653683183,2640.0
2021-06-08,251503.90199175355,248863.90199175355,2640.0
2021-06-09,251640.45975949647,249000.45975949647,2640.0
2021-06-10,252863.99375180702,250223.99375180702,2640.0
2021-06-11,252830.65143546864,250190.65143546864,2640.0
2021-06-14,254738.58837409856,252098.58837409856,2640.0
2021-06-15,253924.31816269894,251284.31816269894,2640.0
2021-06-16,253439.26629183505,250799.26629183505,2640.0
2021-06-17,255437.20062627867,252767.20062627867,2670.0
2021-06-18,253392.04828710682,250722.04828710682,2670.0
2021-06-21,259138.13060603366,256468.13060603366,2670.0
2021-06-22,258854.59907708893,256184.59907708893,2670.0
2021-06-23,257304.69412912367,254634.69412912367,2670.0
2021-06-24,258671.65306554164,256001.65306554164,2670.0
2021-06-25,259977.69632735717,257307.69632735717,2670.0
2021-06-28,259860.33416246885,257190.33416246885,2670.0
2021-06-29,260880.0741574159,258210.0741574159,2670.0
2021-06-30,262400.6531690336,259730.6531690336,2670.0
2021-07-01,263764.90970300883,261094.90970300883,2670.0
2021-07-02,266779.6897308174,264109.6897308174,2670.0
2021-07-06,264162.4943631881,261492.4943631881,2670.0
2021-07-07,267600.28387819254,264930.28387819254,2670.0
2021-07-08,265939.46783487644,263269.46783487644,2670.0
2021-07-09,269736.77959015116,267066.77959015116,2670.0
2021-07-12,268960.42087535607,266290.42087535607,2670.0
2021-07-13,268227.52764310007,265557.52764310007,2670.0
2021-07-14,270028.83189656434,267358.83189656434,2670.0
2021-07-15,268998.5382838154,266328.5382838154,2670.0
2021-07-16,268461.4663369591,265791.4663369591,2670.0
2021-07-19,265296.58515074756,262596.58515074756,2700.0
2021-07-20,271785.168791483,269085.168791483,2700.0
2021-07-21,272454.9453329242,269754.9453329242,2700.0
2021-07-22,270754.856013959,268054.856013959,2700.0
2021-07-23,273407.0346522999,270707.0346522999,2700.0
2021-07-26,274147.1654756426,271447.1654756426,2700.0
2021-07-27,272318.7610037836,269618.7610037836,2700.0
2021-07-28,273308.5793891076,270608.5793891076,2700.0
2021-07-29,272887.8460074396,270187.8460074396,2700.0
2021-07-30,270063.79190655076,267363.79190655076,2700.0
2021-08-02,269875.72216163576,267175.72216163576,2700.0
2021-08-03,272972.59348165087,270242.59348165087,2730.0
2021-08-04,272335.9277927797,269605.9277927797,2730.0
2021-08-05,274296.59860798117,271566.59860798117,2730.0
2021-08-06,273797.82564351696,271067.82564351696,2730.0
2021-08-09,275085.16120207106,272355.16120207106,2730.0
2021-08-10,275486.8540580426,272756.8540580426,2730.0
2021-08-11,274972.90120020014,272242.90120020014,2730.0
2021-08-12,275522.7195855301,272792.7195855301,2730.0
2021-08-13,276307.6046682851,273577.6046682851,2730.0
2021-08-16,276864.22086400125,274134.22086400125,2730.0
2021-08-17,276413.508789188,273653.508789188,2760.0
2021-08-18,274643.5475050915,271883.5475050915,2760.0
2021-08-19,275853.8285808151,273093.8285808151,2760.0
2021-08-20,281683.1795567637,278923.1795567637,2760.0
2021-08-23,284020.4946547512,281260.4946547512,2760.0
2021-08-24,280623.3131865875,277863.3131865875,2760.0
2021-08-25,279995.8138628012,277235.8138628012,2760.0
2021-08-26,278199.5355107283,275439.5355107283,2760.0
2021-08-27,282785.8559213399,280025.8559213399,2760.0
2021-08-30,282378.7271004228,279618.7271004228,2760.0
2021-08-31,281918.0073468998,279158.0073468998,2760.0
2021-09-01,282225.85313410545,279465.85313410545,2760.0
2021-09-02,283210.0823350072,280450.0823350072,2760.0
2021-09-03,281769.2507333796,278979.2507333796,2790.0
2021-09-07,280384.1615407338,277594.1615407338,2790.0
2021-09-08,282525.6114024653,279735.6114024653,2790.0
2021-09-09,282376.68283024326,279586.68283024326,2790.0
2021-09-10,279486.1573236988,276696.1573236988,2790.0
2021-09-13,280564.52145575685,277774.52145575685,2790.0
2021-09-14,278379.1327187703,275589.1327187703,2790.0
2021-09-15,281603.7851043366,278813.7851043366,2790.0
2021-09-16,279584.63487329584,276794.63487329584,2790.0
2021-09-17,278445.52397523745,275625.52397523745,2820.0
2021-09-20,275612.8962221347,272792.8962221347,2820.0
2021-09-21,276175.08646937815,273355.08646937815,2820.0
2021-09-22,279238.3510545505,276418.3510545505,2820.0
2021-09-23,281835.23421742365,279015.23421742365,2820.0
2021-09-24,279586.57971856813,276766.57971856813,2820.0
2021-09-27,278520.1681708455,275700.1681708455,2820.0
2021-09-28,272468.90291252674,269648.90291252674,2820.0
2021-09-29,274009.4314406216,271189.4314406216,2820.0
2021-09-30,272317.69696313835,269497.69696313835,2820.0
2021-10-01,274028.0155360614,271208.0155360614,2820.0
2021-10-04,269465.2487343351,266765.2487343351,2700.0
2021-10-05,271489.42629720917,268789.42629720917,2700.0
2021-10-06,272454.32198978984,269754.32198978984,2700.0
2021-10-07,274862.22090784175,272162.22090784175,2700.0
2021-10-08,273519.7139273809,270819.7139273809,2700.0
2021-10-11,270211.241107232,267511.241107232,2700.0
2021-10-12,269473.6328506402,266773.6328506402,2700.0
2021-10-13,270341.1485166173,267641.1485166173,2700.0
2021-10-14,273985.8054906988,271285.8054906988,2700.0
2021-10-15,274684.7848173159,271984.7848173159,2700.0
2021-10-18,275650.14360415837,272920.14360415837,2730.0
2021-10-19,277722.3698017793,274992.3698017793,2730.0
2021-10-20,278396.299173514,275666.299173514,2730.0
2021-10-21,278453.1268322467,275723.1268322467,2730.0
2021-10-22,279193.243346386,276463.243346386,2730.0
2021-10-25,280698.36651890696,277968.36651890696,2730.0
2021-10-26,281121.67230425164,278391.67230425164,2730.0
2021-10-27,280165.9558816967,277435.9558816967,2730.0
2021-10-28,282352.32716734323,279622.32716734323,2730.0
2021-10-29,282385.15874518646,279655.15874518646,2730.0
2021-11-01,283701.2863631157,280971.2863631157,2730.0
2021-11-02,284632.1970749556,281902.1970749556,2730.0
2021-11-03,287314.9450125841,284554.9450125841,2760.0
2021-11-04,287960.0417059221,285200.0417059221,2760.0
2021-11-05,290642.0375917141,287882.0375917141,2760.0
2021-11-08,290883.1631771224,288123.1631771224,2760.0
2021-11-09,289732.4411160599,286972.4411160599,2760.0
2021-11-10,287281.9666241174,284521.9666241174,2760.0
2021-11-11,288529.7844515026,285769.7844515026,2760.0
2021-11-12,293038.473408837,290278.473408837,2760.0
2021-11-15,292141.3315305306,289381.3315305306,2760.0
2021-11-16,292561.79342520115,289801.79342520115,2760.0
2021-11-17,293232.1859743702,290442.1859743702,2790.0
2021-11-18,295273.91658335493,292483.91658335493,2790.0
2021-11-19,294572.6314824885,291782.6314824885,2790.0
2021-11-22,294905.4539221795,292115.4539221795,2790.0
2021-11-23,296397.79471647466,293607.79471647466,2790.0
2021-11-24,296592.9635694442,293802.9635694442,2790.0
2021-11-26,289763.74510154565,286973.74510154565,2790.0
2021-11-29,294685.5091607407,291895.5091607407,2790.0
2021-11-30,289302.8495617114,286512.8495617114,2790.0
2021-12-01,286927.9039600219,284137.9039600219,2790.0
2021-12-02,292106.41955502407,289316.41955502407,2790.0
2021-12-03,289921.1936332417,287101.1936332417,2820.0
2021-12-06,293305.57252115663,290485.57252115663,2820.0
2021-12-07,298041.9645128646,295221.9645128646,2820.0
2021-12-08,296128.503551357,293308.503551357,2820.0
2021-12-09,294295.65503975755,291475.65503975755,2820.0
2021-12-10,298346.3896735822,295526.3896735822,2820.0
2021-12-13,295993.5012619666,293173.5012619666,2820.0
2021-12-14,295983.9046927521,293163.9046927521,2820.0
2021-12-15,301947.84357555566,299127.84357555566,2820.0
2021-12-16,298604.8505097208,295784.8505097208,2820.0
2021-12-17,294341.97067199333,291491.97067199333,2850.0
2021-12-20,293923.299575985,291073.299575985,2850.0
2021-12-21,299953.7483230341,297103.7483230341,2850.0
2021-12-22,302622.87545221683,299772.87545221683,2850.0
2021-12-23,302812.2224145779,299962.2224145779,2850.0
2021-12-27,306176.6879789057,303326.6879789057,2850.0
2021-12-28,305290.1703247019,302440.1703247019,2850.0
2021-12-29,306292.81981521915,303442.81981521915,2850.0
2021-12-30,304736.0103485675,301886.0103485675,2850.0
2021-12-31,303075.3154857097,300225.3154857097,2850.0
2022-01-03,302965.3985088155,300085.3985088155,2880.0
2022-01-04,305056.92601078056,302176.92601078056,2880.0
2022-01-05,298164.4274980962,295284.4274980962,2880.0
2022-01-06,299180.4331117548,296300.4331117548,2880.0
2022-01-07,297317.46232718445,294437.46232718445,2880.0
2022-01-10,295026.81172279274,292146.81172279274,2880.0
2022-01-11,298109.678418299,295229.678418299,2880.0
2022-01-12,296862.6534586841,293982.6534586841,2880.0
2022-01-13,291062.3652506682,288182.3652506682,2880.0
2022-01-14,291323.23825534864,288443.23825534864,2880.0
2022-01-18,286393.95029118215,283513.95029118215,2880.0
2022-01-19,283042.0861718727,280162.0861718727,2880.0
2022-01-20,280238.25991344854,277358.25991344854,2880.0
2022-01-21,274563.1832693063,271683.1832693063,2880.0
2022-01-24,277041.86841688585,274161.86841688585,2880.0
2022-01-25,275085.1432596942,272205.1432596942,2880.0
2022-01-26,274195.81912367285,271315.81912367285,2880.0
2022-01-27,273767.69611556,270887.69611556,2880.0
2022-01-28,282407.7157845337,279527.7157845337,2880.0
2022-01-31,287741.43179074686,284861.43179074686,2880.0
2022-02-01,288728.9433961559,285848.9433961559,2880.0
2022-02-02,290874.80769179005,287994.80769179005,2880.0
2022-02-03,284214.54442111385,281454.54442111385,2760.0
2022-02-04,285361.9809578767,282601.9809578767,2760.0
2022-02-07,285939.17521245533,283179.17521245533,2760.0
2022-02-08,286483.7658825691,283723.7658825691,2760.0
2022-02-09,291540.9932620982,288780.9932620982,2760.0
2022-02-10,285698.8440839392,282938.8440839392,2760.0
2022-02-11,281342.76755999966,278582.76755999966,2760.0
2022-02-14,280246.6192822086,277486.6192822086,2760.0
2022-02-15,284834.6879416203,282074.6879416203,2760.0
2022-02-16,285042.0580932549,282282.0580932549,2760.0
2022-02-17,278577.6940452678,275787.6940452678,2790.0
2022-02-18,276994.8224511335,274204.8224511335,2790.0
2022-02-22,275145.32921035157,272355.32921035157,2790.0
2022-02-23,270546.97477077314,267756.97477077314,2790.0
2022-02-24,273869.6693098632,271079.6693098632,2790.0
2022-02-25,281495.6235095252,278705.6235095252,2790.0
2022-02-28,279604.1245567459,276814.1245567459,2790.0
2022-03-01,273492.51517652266,270702.51517652266,2790.0
2022-03-02,279713.0678044425,276923.0678044425,2790.0
2022-03-03,276838.2118615692,274168.2118615692,2670.0
2022-03-04,275131.09129170433,272461.09129170433,2670.0
2022-03-07,268013.23884619225,265343.23884619225,2670.0
2022-03-08,267809.5944962284,265139.5944962284,2670.0
2022-03-09,276781.24977714854,274111.24977714854,2670.0
2022-03-10,273627.53727874206,270957.53727874206,2670.0
2022-03-11,269291.79030030465,266621.79030030465,2670.0
2022-03-14,266917.90011347004,264247.90011347004,2670.0
2022-03-15,274546.1409966148,271876.1409966148,2670.0
2022-03-16,279441.1175319293,276771.1175319293,2670.0
2022-03-17,281284.1909879195,278584.1909879195,2700.0
2022-03-18,283110.06416211533,280410.06416211533,2700.0
2022-03-21,282455.5246411004,279755.5246411004,2700.0
2022-03-22,285329.4071399665,282629.4071399665,2700.0
2022-03-23,281574.3164724396,278874.3164724396,2700.0
2022-03-24,285247.2456053128,282547.2456053128,2700.0
2022-03-25,285749.91540990013,283049.91540990013,2700.0
2022-03-28,287005.0999694852,284305.0999694852,2700.0
2022-03-29,291239.03369922354,288539.03369922354,2700.0
2022-03-30,288992.3009836345,286292.3009836345,2700.0
2022-03-31,284234.0389613759,281534.0389613759,2700.0
2022-04-01,285398.42154457443,282698.42154457443,2700.0
2022-04-04,288638.86204368406,285908.86204368406,2730.0
2022-04-05,284119.3058262103,281389.3058262103,2730.0
2022-04-06,281265.40766607464,278535.40766607464,2730.0
2022-04-07,284449.3069146716,281719.3069146716,2730.0
2022-04-08,284208.1229910339,281478.1229910339,2730.0
2022-04-11,279161.8583496545,276431.8583496545,2730.0
2022-04-12,279541.4006723049,276811.4006723049,2730.0
2022-04-13,282585.6349286802,279855.6349286802,2730.0
2022-04-14,277609.0443176541,274879.0443176541,2730.0
2022-04-18,278969.9850998248,276209.9850998248,2760.0
2022-04-19,283099.4871470992,280339.4871470992,2760.0
2022-04-20,282969.43036125466,280209.43036125466,2760.0
2022-04-21,276206.02448260656,273446.02448260656,2760.0
2022-04-22,270894.555682169,268134.555682169,2760.0
2022-04-25,275274.68947703106,272514.68947703106,2760.0
2022-04-26,267686.18652517727,264926.18652517727,2760.0
2022-04-27,269901.76125662395,267141.76125662395,2760.0
2022-04-28,276818.5519376054,274058.5519376054,2760.0
2022-04-29,266496.95577903785,263736.95577903785,2760.0
2022-05-02,269087.39759110735,266327.39759110735,2760.0
2022-05-03,270925.3952081942,268285.3952081942,2640.0
2022-05-04,278232.23709679797,275592.23709679797,2640.0
2022-05-05,266436.263371185,263796.263371185,2640.0
2022-05-06,266710.35313767695,264070.35313767695,2640.0
2022-05-09,260073.02789054418,257433.02789054418,2640.0
2022-05-10,262469.4603869176,259829.46038691755,2640.0
2022-05-11,258789.95126988375,256149.95126988375,2640.0
2022-05-12,257799.9270025186,255159.9270025186,2640.0
2022-05-13,264477.26657645375,261837.26657645375,2640.0
2022-05-16,261090.06098608763,258450.06098608763,2640.0
2022-05-17,265421.5887394247,262901.5887394247,2520.0
2022-05-18,254000.94018253993,251480.94018253993,2520.0
2022-05-19,253945.7787513791,251425.7787513791,2520.0
2022-05-20,252794.38090875786,250274.38090875786,2520.0
2022-05-23,257325.88926736958,254805.88926736958,2520.0
2022-05-24,254889.34806920378,252369.34806920378,2520.0
2022-05-25,257821.84351835065,255301.84351835065,2520.0
2022-05-26,262878.4051388503,260358.4051388503,2520.0
2022-05-27,268287.90901558276,265767.90901558276,2520.0
2022-05-31,264359.39133526233,261839.3913352623,2520.0
2022-06-01,261908.98322400232,259388.98322400232,2520.0
2022-06-02,267398.73368555924,264878.73368555924,2520.0
2022-06-03,261267.16696198776,258717.16696198776,2550.0
2022-06-06,262366.6874526505,259816.68745265048,2550.0
2022-06-07,264756.7181932145,262206.7181932145,2550.0
2022-06-08,261011.23827640148,258461.23827640148,2550.0
2022-06-09,255174.20603981914,252624.20603981914,2550.0
2022-06-10,250794.29225895827,248244.29225895827,2550.0
2022-06-13,243153.08085672004,240603.08085672004,2550.0
2022-06-14,244160.05682774348,241610.05682774348,2550.0
2022-06-15,248646.27214844237,246096.27214844237,2550.0
2022-06-16,239189.00106237023,236639.00106237023,2550.0
2022-06-17,241360.2112210636,238930.2112210636,2430.0
2022-06-21,247904.4211932517,245474.4211932517,2430.0
2022-06-22,246517.54130955695,244087.54130955695,2430.0
2022-06-23,249518.2514459085,247088.2514459085,2430.0
2022-06-24,257832.30428679197,255402.30428679197,2430.0
2022-06-27,255093.64062444272,252663.64062444272,2430.0
2022-06-28,249391.7427769369,246961.7427769369,2430.0
2022-06-29,249267.2542758918,246837.2542758918,2430.0
2022-06-30,247457.75592788658,245027.75592788658,2430.0
2022-07-01,249864.83186448258,247434.83186448258,2430.0
2022-07-05,250016.3132891666,247586.3132891666,2430.0
2022-07-06,254282.08834369824,251852.08834369824,2430.0
2022-07-07,258038.43639718497,255608.43639718497,2430.0
2022-07-08,256495.72729692393,254065.72729692393,2430.0
2022-07-11,253225.2820039622,250795.2820039622,2430.0
2022-07-12,251923.77978798686,249493.77978798686,2430.0
2022-07-13,251310.62428304844,248880.62428304844,2430.0
2022-07-14,250127.01736658558,247697.01736658558,2430.0
2022-07-15,256938.81461124783,254508.81461124783,2430.0
2022-07-18,253118.6998082946,250658.6998082946,2460.0
2022-07-19,259335.28889297484,256875.28889297484,2460.0
2022-07-20,258773.80164490864,256313.80164490864,2460.0
2022-07-21,261627.33482442482,259167.33482442482,2460.0
2022-07-22,259123.08340575182,256663.08340575182,2460.0
2022-07-25,260364.7867999884,257904.7867999884,2460.0
2022-07-26,255856.29572416993,253396.29572416993,2460.0
2022-07-27,262901.42066895246,260441.42066895246,2460.0
2022-07-28,265008.57719241176,262548.57719241176,2460.0
2022-07-29,268626.26131937245,266166.26131937245,2460.0
2022-08-01,268016.2838916292,265556.2838916292,2460.0
2022-08-02,266830.41972564894,264370.41972564894,2460.0
2022-08-03,272086.9860427402,269596.9860427402,2490.0
2022-08-04,271187.81260885345,268697.81260885345,2490.0
2022-08-05,271080.08517077245,268590.08517077245,2490.0
2022-08-08,272317.04380390747,269827.04380390747,2490.0
2022-08-09,269428.8987607236,266938.8987607236,2490.0
2022-08-10,275648.2923218057,273158.2923218057,2490.0
2022-08-11,273276.21891635924,270786.21891635924,2490.0
2022-08-12,277621.05313505593,275131.05313505593,2490.0
2022-08-15,279114.1360880014,276624.1360880014,2490.0
2022-08-16,282347.4939184592,279857.4939184592,2490.0
2022-08-17,279287.7634507305,276767.7634507305,2520.0
2022-08-18,281656.63697495684,279136.63697495684,2520.0
2022-08-19,278530.175517994,276010.175517994,2520.0
2022-08-22,273893.47470851947,271373.47470851947,2520.0
2022-08-23,274232.37821293593,271712.37821293593,2520.0
2022-08-24,273219.90803773765,270699.90803773765,2520.0
2022-08-25,277302.12912075885,274782.12912075885,2520.0
2022-08-26,267331.64881909266,264811.64881909266,2520.0
2022-08-29,268095.93106016255,265575.93106016255,2520.0
2022-08-30,263973.8448624766,261453.84486247654,2520.0
2022-08-31,263744.6418286224,261224.64182862238,2520.0
2022-09-01,265599.2975356327,263079.2975356327,2520.0
2022-09-02,262900.5998851046,260380.59988510454,2520.0
2022-09-06,261602.3518799825,259082.3518799825,2520.0
2022-09-07,266754.9795550642,264234.9795550642,2520.0
2022-09-08,267998.8520804488,265478.8520804488,2520.0
2022-09-09,271114.9177956732,268594.9177956732,2520.0
2022-09-12,272802.11180749605,270282.11180749605,2520.0
2022-09-13,260193.97564114185,257673.97564114185,2520.0
2022-09-14,264817.91539056454,262297.91539056454,2520.0
2022-09-15,261798.644413613,259278.644413613,2520.0
2022-09-16,261511.80962291683,258991.80962291683,2520.0
2022-09-19,263920.91490271746,261520.91490271746,2400.0
2022-09-20,260630.46677317645,258230.46677317645,2400.0
2022-09-21,258417.28895574244,256017.28895574244,2400.0
2022-09-22,258464.84332356532,256064.84332356532,2400.0
2022-09-23,254032.6078443712,251632.6078443712,2400.0
2022-09-26,253572.1488131718,251172.1488131718,2400.0
2022-09-27,255325.41356606924,252925.41356606924,2400.0
2022-09-28,260525.87899083976,258125.87899083976,2400.0
2022-09-29,253391.6147508343,250991.6147508343,2400.0
2022-09-30,250355.3843537509,247955.3843537509,2400.0
2022-10-03,259181.06164416956,256901.06164416956,2280.0
2022-10-04,264083.2785115526,261803.27851155258,2280.0
2022-10-05,261122.07343085288,258842.07343085288,2280.0
2022-10-06,260204.53666128704,257924.53666128704,2280.0
2022-10-07,255650.5020601049,253370.5020601049,2280.0
2022-10-10,253553.08563163475,251273.08563163475,2280.0
2022-10-11,252741.8134515041,250461.8134515041,2280.0
2022-10-12,252214.699563654,249934.699563654,2280.0
2022-10-13,259260.82418952227,256980.82418952227,2280.0
2022-10-14,252393.9593393546,250113.9593393546,2280.0
2022-10-17,260770.43724214085,258610.43724214085,2160.0
2022-10-18,261125.49895926227,258965.49895926227,2160.0
2022-10-19,259539.75801714553,257379.75801714553,2160.0
2022-10-20,258247.96497806333,256087.96497806333,2160.0
2022-10-21,264556.9890727646,262396.9890727646,2160.0
2022-10-24,265240.3636828971,263080.3636828971,2160.0
2022-10-25,270401.13318218704,268241.13318218704,2160.0
2022-10-26,266854.19476603833,264694.19476603833,2160.0
2022-10-27,264189.7992206896,262029.79922068957,2160.0
2022-10-28,270671.11872930394,268511.11872930394,2160.0
2022-10-31,269588.4208444157,267428.4208444157,2160.0
2022-11-01,268469.0201113454,266309.0201113454,2160.0
2022-11-02,261924.89241675052,259764.89241675052,2160.0
2022-11-03,261265.16392126825,259075.16392126825,2190.0
2022-11-04,265515.26717568224,263325.26717568224,2190.0
2022-11-07,263586.7903672979,261396.7903672979,2190.0
2022-11-08,264627.57960211486,262437.57960211486,2190.0
2022-11-09,257733.08879208227,255543.08879208227,2190.0
2022-11-10,274008.86708044086,271818.86708044086,2190.0
2022-11-11,272683.15301383554,270493.15301383554,2190.0
2022-11-14,268823.04554569453,266633.04554569453,2190.0
2022-11-15,272531.5985408747,270341.5985408747,2190.0
2022-11-16,269438.39509648073,267248.39509648073,2190.0
2022-11-17,270045.12497557915,267825.12497557915,2220.0
2022-11-18,270976.6952205261,268756.6952205261,2220.0
2022-11-21,271115.09653329913,268895.09653329913,2220.0
2022-11-22,276147.410072259,273927.410072259,2220.0
2022-11-23,276155.6687167066,273935.6687167066,2220.0
2022-11-25,275563.59100639145,273343.59100639145,2220.0
2022-11-28,272674.13862347434,270454.13862347434,2220.0
2022-11-29,273826.34157905495,271606.34157905495,2220.0
2022-11-30,284328.1916861431,282108.1916861431,2220.0
2022-12-01,280559.32103645266,278339.32103645266,2220.0
2022-12-02,280725.34348159796,278505.34348159796,2220.0
2022-12-05,276068.2723972571,273818.2723972571,2250.0
2022-12-06,275011.8891225735,272761.8891225735,2250.0
2022-12-07,275778.24286295864,273528.24286295864,2250.0
2022-12-08,277912.9780847479,275662.9780847479,2250.0
2022-12-09,274825.4358179893,272575.4358179893,2250.0
2022-12-12,279926.43738078605,277676.43738078605,2250.0
2022-12-13,281516.16512086603,279266.16512086603,2250.0
2022-12-14,278205.92192796967,275955.92192796967,2250.0
2022-12-15,271352.3005805667,269102.3005805667,2250.0
2022-12-16,270294.7397419606,268044.7397419606,2250.0
2022-12-19,268793.3494578687,266513.3494578687,2280.0
2022-12-20,268269.0097165517,265989.0097165517,2280.0
2022-12-21,271383.5078384329,269103.5078384329,2280.0
2022-12-22,267803.79760019947,265523.79760019947,2280.0
2022-12-23,269803.96539501904,267523.96539501904,2280.0
2022-12-27,267189.6987709133,264909.6987709133,2280.0
2022-12-28,263279.86378221784,260999.8637822178,2280.0
2022-12-29,269439.5295276133,267159.5295276133,2280.0
2022-12-30,267807.12558874965,265527.12558874965,2280.0
2023-01-03,267005.84299375914,264845.84299375914,2160.0
2023-01-04,271316.08385021833,269156.08385021833,2160.0
2023-01-05,264566.3474583805,262406.3474583805,2160.0
2023-01-06,272072.7711799841,269912.7711799841,2160.0
2023-01-09,269439.0342873712,267279.0342873712,2160.0
2023-01-10,270481.9974004227,268321.9974004227,2160.0
2023-01-11,274670.94723620213,272510.94723620213,2160.0
2023-01-12,275604.0686703974,273444.0686703974,2160.0
2023-01-13,275561.15224915097,273401.15224915097,2160.0
2023-01-17,275685.04802511097,273495.04802511097,2190.0
2023-01-18,271210.4181005472,269020.4181005472,2190.0
2023-01-19,271362.16597327107,269172.16597327107,2190.0
2023-01-20,275726.47800192796,273536.47800192796,2190.0
2023-01-23,277100.51896213763,274910.51896213763,2190.0
2023-01-24,276786.97280733637,274596.97280733637,2190.0
2023-01-25,276986.45319091564,274796.45319091564,2190.0
2023-01-26,280118.74971301504,277928.74971301504,2190.0
2023-01-27,279422.7657191246,277232.7657191246,2190.0
2023-01-30,275679.2078739758,273489.2078739758,2190.0
2023-01-31,281381.79189302935,279191.79189302935,2190.0
2023-02-01,282708.8053988512,280518.8053988512,2190.0
2023-02-02,286129.2280482147,283939.2280482147,2190.0
2023-02-03,284171.5547024338,281951.5547024338,2220.0
2023-02-06,284197.1512828588,281977.1512828588,2220.0
2023-02-07,288765.4804676337,286545.4804676337,2220.0
2023-02-08,284558.92466319347,282338.92466319347,2220.0
2023-02-09,283258.7960110854,281038.7960110854,2220.0
2023-02-10,283992.19698243786,281772.19698243786,2220.0
2023-02-13,285364.5653606366,283144.5653606366,2220.0
2023-02-14,284719.4285505423,282499.4285505423,2220.0
2023-02-15,285796.25441520213,283576.25441520213,2220.0
2023-02-16,282939.883922182,280719.883922182,2220.0
2023-02-17,284141.712534413,281891.712534413,2250.0
2023-02-21,278076.6679566358,275826.6679566358,2250.0
2023-02-22,279373.42785984,277123.42785984,2250.0
2023-02-23,281063.68427701754,278813.68427701754,2250.0
2023-02-24,278040.49170873547,275790.49170873547,2250.0
2023-02-27,280011.6450536776,277761.6450536776,2250.0
2023-02-28,278584.0407864776,276334.0407864776,2250.0
2023-03-01,278967.9091939398,276717.9091939398,2250.0
2023-03-02,279983.70488468796,277733.70488468796,2250.0
2023-03-03,284725.96704315086,282595.96704315086,2130.0
2023-03-06,285092.285258798,282962.285258798,2130.0
2023-03-07,281025.18432321434,278895.18432321434,2130.0
2023-03-08,284184.38955095655,282054.38955095655,2130.0
2023-03-09,280015.598118,277885.598118,2130.0
2023-03-10,276633.00494003174,274503.00494003174,2130.0
2023-03-13,274909.9786721179,272779.9786721179,2130.0
2023-03-14,278842.8787509756,276712.8787509756,2130.0
2023-03-15,276185.314829192,274055.314829192,2130.0
2023-03-16,282541.89808945026,280411.89808945026,2130.0
2023-03-17,278521.0072750692,276511.0072750692,2010.0
